7.35467309914522,6.916511570678489,-3.1130630437673323,-4.7726493511938965,-7.545768360407166,6.998983948158141,-5.206866344643281,-5.170478506528501,6.639402496124644,10.23943520998549,0
6.918855160416126,8.74779689090551,-5.054107956118039,-5.984774973714335,-6.346405537604117,6.7972243555657155,-5.211225021817249,-8.409693890668908,6.617090019685464,10.716374662949802,0
9.095688850004343,8.255620803611976,-1.6960407797703927,-4.9909498841163105,-7.725718403714583,6.736708679434849,-4.013821872546878,-5.906720635619804,8.263379916605547,8.808665492687048,0
7.312322490162205,8.628617930770247,-4.889663904212545,-5.757780688877276,-9.155816794097397,9.992840049286302,-4.233334880204584,-4.1681010254215725,7.916737215678776,9.813737975902981,0
6.049721441923449,7.610610523879351,-5.110048811618733,-5.696620791059829,-8.841758809028663,7.956801579468566,-2.784856179169056,-4.514122757841329,5.711751829306287,7.598626078479622,0
8.545506190721811,5.852566880149142,-6.06376567154782,-3.7509878468286093,-7.67388771237635,8.915887627342133,-2.833041253705182,-5.940339222893402,7.327616998358871,9.440323380770506,0
9.104238549550619,9.621260264770932,-5.039264792845011,-5.1023312182018055,-4.14594697915179,8.789369547416284,-4.876467271419251,-6.384754664299023,6.87099486504222,10.954778649135886,0
10.198208593883603,10.849701736095042,-3.2000805628859865,-5.835122023940095,-8.56693504038363,6.067195787767345,-6.043485180839016,-3.516917708522179,5.633455729036163,7.578614723310192,0
8.839236690436392,6.906211852921242,-2.9751434789690974,-6.284931438966434,-5.181357359302606,7.0717887941141155,-5.18249973323531,-4.704223096953977,8.36334712577017,8.78264903101259,0
7.879707538220256,8.669026694565256,-6.124827732261053,-8.181709500047065,-7.997629051405208,4.873492891788414,-4.95191854867754,-5.126995519573784,6.039239278040947,9.771985844385718,0
7.564800049423683,8.618724391256551,-5.832819030156205,-7.424285238294322,-4.631463198994869,6.083745108197942,-3.101904744625905,-5.828340718692503,10.177933545945079,10.435933492614584,0
5.135154523281482,7.1747228524820414,-2.3045266384478036,-5.2643377242663405,-7.690169061793032,9.610591701811877,-4.0432160360866,-4.151182571534201,4.751100839005267,10.426013495697193,0
5.748201486467517,9.515166804957152,-3.5937788687317123,-5.10460848314767,-5.971397557189557,6.852126215240277,-5.809403157555437,-4.822160957009874,9.476626474748,9.83087308781495,0
6.943481733106114,10.330730003194311,-5.601420420689658,-5.287262116101946,-6.3202401494410765,7.0537044713477135,-3.234084081916282,-2.3843018015310906,4.380576442890631,11.564094506221569,0
5.472906328340363,7.149288647499841,-5.3092218952326276,-6.50810040911545,-7.244162704189505,8.038313418372905,-4.554804239505574,-1.6731705372375285,6.0810934422030565,8.775258210946285,0
8.536759822466955,6.1306078845417105,-5.314275593771862,-5.6163256620159085,-6.864112744180082,9.97002239945892,-4.886039215606344,-3.5282005214131718,5.7528769345916695,9.511315384165899,0
5.342367406575342,7.460087891169321,-3.5014164423182876,-6.236757239233807,-6.650710969687799,8.227229638277084,-4.585655169998516,-6.965676505077988,6.44535609092808,8.874669039306273,0
5.370994827375526,8.813491064166772,-4.92441694318284,-4.22938085817284,-6.50015673333401,6.393874076867128,-0.8621898840115318,-6.476207501314113,6.691183365599557,9.68839650043031,0
6.444604439143826,7.822606949966512,-5.019088322485298,-5.508305499845311,-9.407929113848102,10.17878557120272,-5.208243452659689,-3.5149854792341637,7.103194878224421,6.909562774629985,0
6.9436619683450775,7.144817768634944,-4.648226893114338,-8.961524112149965,-7.285758755860492,7.642307042795431,-3.471832288751167,-2.3911398317086143,7.163821092046416,10.431581700312718,0
10.620737051925452,9.705749558983312,-2.71843563422551,-6.038403094557951,-7.281348442996932,8.525588911058922,-7.181977009489969,-3.07807541325109,4.8275808783187175,7.920821409802319,0
7.912498839787474,6.271111488374735,-5.680282822788022,-5.260433713582205,-6.559128891433326,8.017394512557026,-3.455262272288465,-4.349532679208186,5.658076359563444,6.969387420215787,0
6.909265384779086,9.225564703763792,-3.1909928478208194,-6.187021228350748,-6.656711667458266,4.385293375139144,-3.515518083157705,-4.817742506168889,3.549685736329855,9.347985204686246,0
8.237184077553213,7.376236044221921,-2.7140666337336112,-5.89028352914548,-7.128447577041807,9.514059608910777,-3.1297267165762737,-5.454284103967377,5.0038702945485,7.110116153650691,0
4.95944224282633,8.033785553816404,-7.2682311839474885,-5.98482311756764,-7.079954594689024,6.696716995184041,-1.3728230090359204,-5.9461201466149145,4.273310487475853,8.317525517749818,0
6.885494813849345,10.746552179275788,-5.479223732150013,-5.377203534635049,-7.2277164355789045,7.663287026808341,-5.381056715730411,-4.06659131641222,6.902544500725506,10.617934087911019,0
6.7535997337391604,7.201199896976882,-3.6771397107945347,-4.047560310885212,-6.379709490870495,8.136390544464152,-2.6674883598316184,-5.796092498591917,7.483125403921191,7.563870023052834,0
6.50533292739029,6.819262642652051,-3.1787599462281193,-5.437375151000908,-5.67467458449617,6.273105451861456,-4.197731646629826,-5.6039514261053895,5.899306987176496,6.20661032587279,0
6.30101245950239,7.444636324678572,-2.928597816703431,-6.063350251683692,-3.917319129429462,7.766327362479241,-1.8846341543358855,-6.367524936175516,8.00948253004192,7.533207155045927,0
8.386346996878373,7.37875474501863,-1.7243839645236836,-4.852088819591137,-7.73688893030497,7.901427476074602,-4.7517662922948,-4.913391721044464,6.68235473966912,9.147061068501817,0
5.174352490522763,8.057909544200735,-4.37023146030232,-7.481108409593545,-9.966912067063783,9.944193712701267,-0.9889534413514589,-4.648958553300688,3.9545298789010244,5.608283562358473,0
6.6215855626233635,7.932836728588232,-3.4286864659352627,-7.318881603371665,-6.935145484639062,5.251114739316007,-3.4246753749143877,-7.675164486230432,5.484537120139873,8.258214153859536,0
7.9547079740238615,7.670704179444432,-6.313923106451449,-5.976895893922401,-7.061533903517665,7.761281799827601,-5.4396580922475035,-4.62658366688417,3.83005924490078,8.619461464385104,0
8.144049113837722,9.001236825278314,-3.4647943550645013,-5.839249472563109,-6.456328763883503,5.386495416454221,-6.344179165955072,-3.9981844094477244,3.924971368136415,7.996418210670361,0
7.760203180657177,7.075882336555424,-5.5746949059982835,-5.989740961739522,-8.472139354843813,8.950775515542201,-4.132108349679519,-2.2485006018090585,5.505087886144157,7.9782135336030775,0
9.149679635527734,8.891754305497608,-6.2086178046196245,-4.303752201110797,-8.341284167016354,5.46888742879307,-3.7308704291524624,-6.739846642149649,9.03298735874709,9.291749220182034,0
6.5102750148395705,7.4570601589886945,-4.320999597617648,-5.9853173570972675,-7.63330156997777,9.621721507486834,-7.758983534309187,-4.842203993642959,4.109109747398303,10.150207750515655,0
6.475020094548108,8.059753349299282,-3.5137520233147983,-7.403400481977769,-6.061137607917118,6.517595145225862,-1.6963933101223305,-6.391480269220379,8.977609252291153,9.580424951081048,0
8.263233577976916,10.257267864666735,-3.2020889510854866,-3.8142769564441674,-8.483736649780163,5.296663111972748,-4.560849092813648,-2.952142637179497,5.999412111112996,11.305759363343489,0
6.642076561194909,10.935955589086332,-3.7244417561537686,-1.1589469834387485,-10.09295226479684,7.963567318209803,-5.514543010345159,-3.9880594050693485,5.730339161667073,6.201996494652803,0
8.4358976480404,8.519899549722606,-2.6147127231085348,-5.920456673399407,-6.605676436844896,6.716540803610199,-1.0491040801586071,-3.149246853134674,6.437608545947734,10.594338870598573,0
5.833240593787224,7.922457359106518,-6.2088830763072345,-6.6029776036149315,-7.150987057376598,9.147861686950343,-4.797939137530401,-4.235141918263428,7.414673246006263,9.910037025365778,0
10.126955608015182,9.446758988508467,-4.751789198608596,-4.464132358133716,-6.624129202633641,10.227874629282509,-2.0616328737698697,-2.844055371451181,5.924849645364164,8.423623762811374,0
9.07570948967151,9.366541968030006,-1.3107891525236988,-3.2350589274757935,-9.040874575730841,7.423573230366291,-5.987501183623215,-1.3278509571727275,5.32087678475318,8.632684176972818,0
9.736302714300873,7.882005833787301,-3.7880777501170733,-5.418882291566597,-4.674759017472545,9.095390749379332,-2.216590926823249,-5.253761034294862,10.737683928945522,12.300619248252755,0
5.339280902566445,6.631586667207076,-5.459266035923971,-4.163021701054788,-9.553435679631338,10.660146972568027,-3.6406462541734825,-5.322708089427042,4.871289390855206,9.8296327633824,0
8.682587483031782,8.70919018795352,-3.7524070286475264,-6.383080583930605,-8.124520319679585,5.29859651945646,-3.061504007199057,-4.471270263239005,7.039351448895801,7.87011440174597,0
8.282045756339215,6.05097547971911,-5.057184837554781,-5.03817293302013,-7.033203191458494,5.173261750635179,-5.119288063613147,-3.4083144743084364,5.574238280426696,10.064432200964434,0
8.662437438780442,8.744235393090984,-3.1000850890766123,-5.721824811649674,-6.506304899453673,6.943940163640061,-4.752029423488876,-4.996149254290026,6.153983061785406,6.55198796774358,0
8.608015550302422,8.023294298830983,-5.0433578083497625,-6.039961149414986,-5.799286864850897,10.220411632322033,-3.602241374128215,-3.771932440016947,6.101983877001128,8.615882954734584,0
10.621745078731356,6.211542338121566,-1.242001826432868,-2.638187594522149,-5.60268453269265,6.552862642109451,-4.635665725448796,-5.032842772472854,8.221101286136392,11.087610514974244,0
6.688018364151893,8.44009605975302,-4.925076833087293,-6.250067946229109,-7.6127025674337965,6.54094047429648,-5.10099364626114,-4.081322283168038,8.159779145369564,10.739643576055363,0
6.46450444256198,9.115035906081081,-3.877533003784575,-6.121930638580353,-7.768343489307409,7.293106456845911,-3.6047372100974204,-4.758410773118397,3.5923022861075173,8.91424882315002,0
9.029483335231355,8.605773063301637,-4.988339858456929,-4.769213989022708,-6.513471192131314,9.010087859791595,-3.9296828804571615,-4.139209351010853,7.146453829981087,10.678913234179552,0
7.637608195269712,7.882378927122419,-2.326224353263702,-6.590938871239243,-4.412535023176554,10.480789281776289,-5.525950739532821,-5.2566577335738405,6.565898512365658,9.591635132126331,0
10.531949214623683,8.524741588321803,-6.883430197978484,-4.218078291207358,-9.104266790507829,7.54725150714939,-5.985517534389858,-6.862597876049083,6.952195998984459,9.871168443032891,0
8.375637590903649,7.961105669877734,-5.495669325955486,-6.16246483982251,-7.89273485165972,8.682307261961284,-3.5504964989148187,-1.940607121516721,6.101474497545293,10.606644979591895,0
8.117308017306623,9.450959355478131,-7.623470732649894,-2.8772284458495925,-8.802060127835505,10.013883320490214,-5.522869063989415,-1.490023627611567,7.361406591583612,6.924991984805884,0
8.950678146850576,7.999208045592183,-3.990940405639361,-4.075219828327317,-8.776383694494093,8.042488938977467,-5.834775714408409,-2.4745503511300253,4.312459996869899,10.916610148927692,0
8.487798103764437,9.85024264725399,-5.41365155511878,-3.315661617158242,-6.132482566621082,6.214524307952605,-3.581191461164355,-3.978995922896239,3.4189904146916854,9.275155044454689,0
5.394527566449747,7.709200860192194,-2.9262986019954154,-9.180690758928328,-8.21827746600357,7.7051550713195605,-3.9309073548265094,-7.1060364479325715,8.62981204344348,11.145845536708986,0
5.973040576952053,10.389130646849376,-3.853753216307396,-5.025672808074915,-8.104733307716286,6.447244369178706,-4.094115226936021,-6.969936117602185,8.113382094404848,10.023648873552784,0
5.637972972896495,10.27079983102277,-3.1934084273508523,-5.3798860818828995,-7.942431134609665,8.500288424535263,-4.759436807115126,-9.75562837276222,7.832695082736712,8.436875852584828,0
6.054780036430346,7.348305334008368,-4.379040952119828,-4.4658954175283245,-6.546086318490664,9.953345810880275,-6.178641473144777,-3.696541594249199,9.237536776434382,11.074858380241306,0
9.500556397193701,8.719876131521353,-4.110324477413521,-7.298812800150589,-7.157268617359847,4.813947908429157,-3.5964089623106252,-4.502621776121192,6.873465697587472,10.866666815035494,0
6.958076640296403,8.52622807367116,-3.532627200680713,-4.8206329011756335,-7.164891806471108,9.370569867741382,-6.09697786308873,-3.5619091715456443,8.466928665914468,8.761397857055464,0
4.968972095625764,10.728924923860099,-3.9339499579827604,-4.117344625599129,-7.269767868643783,8.054731564322124,-4.801208814254011,-5.571049513439352,10.032225918653936,8.673030490351746,0
6.392400483719365,8.102266965325159,-4.076581861239758,-5.727539739840795,-5.870194306928145,7.432274866202327,-1.3156928688845282,-3.2578314139655804,7.9742626149130285,7.587896535125895,0
4.417470987451711,6.613737302445806,-2.3002694376457624,-7.4618598987046685,-4.794165906206633,8.258065425303467,-3.825429334027951,-5.828582632765059,5.869702461039809,10.73724702577567,0
7.47570086462912,11.198775763577654,-3.97650757592485,-5.379133317583886,-5.905206092983963,7.78237374589946,-4.662135618761939,-4.937257257912464,4.957184546350968,11.283221305884018,0
7.509814684439792,8.411126767497604,-3.6504207535780786,-5.900441006134082,-6.739580233538749,7.28196835616231,-6.3795708235774935,-4.387963472255584,6.580564746951011,11.774945839379775,0
6.926439727592714,9.133948668824496,-3.6200430964601242,-5.624984367957195,-6.618479793513399,9.562294984696004,-5.287082870293585,-6.556245640549472,6.143272541500307,11.660852711216153,0
9.362308325459328,9.675093190228488,-3.27247984795296,-6.915067715139978,-7.868115639020211,7.510676916795142,-0.4740502951163612,-3.854630066786691,6.104387137212896,9.324301035374614,0
5.131548105537213,6.360147776479773,-2.8157161182576944,-4.467674880276096,-9.846000415192307,8.15633368047466,-3.92583641033785,-7.165426409067516,4.701992578734253,9.120986974556464,0
9.657175067339917,7.608615041404611,-2.8649969988486212,-5.039654100138867,-5.783237701476509,7.788271669596544,-3.569279258311431,-2.6582395803893286,6.533218716316056,9.249731544494384,0
8.630851860388509,6.7757897592776555,-5.458342572226478,-7.702901136419783,-4.588783230845193,8.083767809670478,-7.604792832911354,-5.768224827563003,7.842645909972132,9.858790978684093,0
9.056553024558188,8.969705985790029,0.2638722881839577,-5.044793481968222,-4.266205282782878,4.175222768578914,-3.5118900216808573,-5.572576631798254,6.146591112209867,12.222048610621487,0
8.300310323783023,8.924103893502089,-5.115246850674703,-4.771343897911473,-5.996597683996597,8.316772786878706,-6.792495985963963,-5.757805306524175,8.839681102552525,9.82356591966127,0
6.565629061929531,10.01280274698115,-3.692633044171495,-5.366446375995595,-9.10233662990472,8.493128024967943,-5.207946798454135,-2.7291692482968375,5.571014594398768,11.763110436088716,0
7.626838865040727,7.660264443185064,-5.531364451431418,-5.888774168367086,-5.494367021927587,7.478477800128865,-1.2974351393124524,-7.9314715037252705,7.898192306249859,8.573352750425231,0
6.531062819558596,8.73739062675355,-5.85070292995203,-6.563232623067195,-9.001219651768931,7.173700006224255,-4.539896491114627,-2.06405271262746,6.482901543189198,10.470022457861555,0
6.570649605684632,8.286257318586769,-3.4304243204624214,-4.630795839922538,-5.676035093826656,6.357438611012114,-5.879165225822381,-7.318518127665317,5.0646534278877535,12.166022601053093,0
7.879423365702496,9.43538170700605,-0.4191470373481465,-6.353002079192155,-7.462109587251604,7.464024892666816,-2.2055186726238967,-4.768889025468964,3.5128615223735453,10.629941344595657,0
4.770215380591225,10.804545827503855,-5.59644914429639,-5.498245045366227,-5.242259634019392,6.433599169768755,-3.441587028153718,-4.638607126874609,6.689579811883121,11.885807854190844,0
5.439002019537527,7.598006474080792,-3.5683325644963744,-5.229959715897605,-5.064375785156112,7.84901398213829,-6.976025161589406,-5.404141696131507,6.710376021315098,10.00231360079224,0
8.680765410705014,9.46126237848561,-6.31309757638517,-4.913222676092616,-5.53089878588044,7.324730825254526,-2.722240049752892,-7.079106197331898,4.712221025497529,10.312461183424716,0
7.049219983983037,8.198223815797187,-3.0958220421768003,-4.339178743276442,-8.213544648467394,7.875560457707924,-2.1228137862128693,-4.723501544672756,6.0796323072058325,6.982277948588784,0
7.187725702098101,9.19318118191924,-4.667103971654625,-3.83237129286419,-5.894763111045905,6.912517685010713,-2.2076784312195565,-5.367671161813735,6.852643174898774,11.652159214145374,0
8.855758847487529,7.105752273826015,-3.8540802605842144,-4.567450468161051,-6.746297585394588,6.96512112687655,-4.421635851408444,-3.73791594852452,5.44821352779382,7.767837746616783,0
7.385160500298755,9.307470051847758,-4.262852139282575,-7.741677345348684,-7.503697342090078,8.937135105559541,-4.136149973704462,-2.5805748807515263,7.407441736215362,9.023046030389136,0
5.116233466283102,4.147687196264826,-4.299810426428272,-2.262073561284632,-6.163042586256675,5.8960324449090855,-6.6804421835530405,-4.170783840210534,5.722477280788075,6.1752862057662,0
5.03848376940993,8.921620580213522,-3.7878115597744264,-5.556768362360331,-7.008351538622815,6.055213608342698,-3.8141025735917493,-4.400088924559841,4.926110689100542,10.641989766606063,0
7.436104090853576,7.915136599720702,-4.697667807689446,-4.489665388671292,-5.768213607059816,4.595870604622129,-1.9434039373544088,-4.607040384910124,6.160468876316938,7.915633240142565,0
6.78834705940002,9.569873408501373,-3.6050368068056136,-4.442179262739394,-6.36311302386448,8.210015646700999,-5.993576111982634,-4.094276027458716,5.15990158187401,8.167056827911475,0
7.104508004430619,6.907178606709548,-3.7289956422344344,-6.633136898985092,-7.37435459563982,8.705751074967186,-3.1089444123431083,-3.666084047376682,7.788523732245128,10.296012521011694,0
5.036650183492747,10.594484094225118,-3.478739498477326,-6.746790705341803,-10.494772973216838,6.958382050367835,-4.189157432810951,-4.553798907550644,5.146750754876374,8.752799661894283,0
8.736710112222253,11.491011279275181,-3.9821172113280565,-6.4387542207544595,-7.705846774055701,7.91318053554916,-5.518211706908238,-5.070536814422295,6.648602964000298,8.568000379443113,0
5.624932602874491,7.946102527248937,-4.112309571060687,-4.597078521344317,-6.258756873915338,7.844873575132752,-3.385537052256801,-2.4533757574134176,5.166262193001573,11.754643597920548,0
7.0872703481834645,9.915464106022426,-4.860982891820456,-6.7670363767213395,-7.928816598397748,8.539762783708287,-4.7591575206238845,-4.3069761061059735,8.9874699056337,9.622898067997394,0
6.658006009887148,9.123408461188038,-6.385595925995605,-6.574864624775291,-7.895077970120946,6.072286810575808,-1.7972047844356687,-6.156240639999925,5.129838080045029,6.821778760337249,0
6.565329156636322,8.30713758960697,-4.221432885832641,-8.227772011575437,-6.155522372983292,6.491765296118814,-4.8006842101348175,-4.462055768389661,4.9935597096282995,11.27998757897305,0
5.009195565548051,9.663560154290854,-4.121463706591207,-4.67639633665406,-6.2573000850526,7.851692138849269,-3.8710339145254222,-3.650960328552155,6.28840296246671,10.7441368914116,0
7.29075317546188,8.105657842873692,-3.484932052737685,-5.409756528986703,-9.514607488468378,8.372021593712583,-4.749345441900598,-5.0661073103285785,5.681888059033184,5.992771567660198,0
5.558616435160782,11.113128352922853,-2.15857859466175,-7.065885659431865,-5.6855111359249175,6.682304625774922,-4.952801002665129,-6.4414021126180945,7.760042534020017,11.412773485708572,0
8.49834770134829,10.594785669376192,-2.608273768776514,-6.816285018904676,-6.210007330002753,6.762259640178433,0.260414502115621,-5.185058025174256,6.961176503928995,9.565513390994354,0
5.75499324503752,11.875537817533289,-4.3575098443346345,-6.22016473242054,-6.8165071958372465,7.563325671977299,-6.121390562106789,-4.582900229597828,4.122406836561495,8.652582445417572,0
5.984968719592127,9.413805494556144,-4.509700887290482,-5.4342017507715275,-8.682866775125055,4.468164123823794,-4.682203349194482,-5.304522587743467,6.140734658292199,9.177329411241232,0
7.256676866689009,8.01956839187179,-1.0274191313823549,-7.338044530598152,-8.190271942463154,7.203360433738439,-2.7738175780578516,-6.144585874360941,6.316093898765062,10.821185308033613,0
7.818188828454855,8.47138262392176,-7.00633130749662,-3.495451577248705,-9.894717960391779,9.507200411509613,-5.084754160780923,-3.3563699142544587,5.681002051348728,7.386402629579536,0
5.224337231994924,11.419113634072279,-3.6889947424592964,-5.028634860996364,-6.389371720881292,6.099737435740112,-5.044822983749754,-6.418060441842645,8.336986487636734,8.334602135041331,0
5.960997059967678,6.234953440259003,-6.380510659722074,-6.394736923242569,-6.095303510527035,5.362591162969855,-1.5110278568655455,-6.500850195568743,8.123318820061623,7.891082115726681,0
6.754624645329272,10.62387350491132,-1.3719260316570159,-3.930289999666842,-7.57297245299955,5.512641204550851,-3.8512388761632685,-2.0384613068994932,4.022698918266624,7.871665155649997,0
6.150225161468671,7.959368043721888,-3.4632970408008634,-5.861900021407513,-7.323693624669402,8.70551774175915,-3.4234285511638873,-3.456389752197346,2.951822860938893,7.405884221349297,0
8.619609526639898,7.024270262007336,-6.012112516155234,-4.954759063625216,-7.630883430322686,9.316021720728033,-1.2464207513868466,-4.4645305264618695,7.750917649487823,8.627525389305529,0
6.958948940308275,9.76895846117259,-2.7938092718234704,-7.544404564730186,-5.388429962614882,9.342380697735086,-3.7858521442691626,-7.194675452554744,6.829617100429971,10.496499891723872,0
8.523690736119905,10.002940391409837,-3.2803455221269786,-4.698335325581617,-7.004302207118743,7.42092325094867,-6.359450171782297,-4.34918534639691,5.62056363091682,10.653507220150425,0
8.99729941239586,7.498895318012476,-6.080384554973849,-5.267808083435374,-5.808503590206476,5.834116045306546,-5.08544112490987,-5.9565828194529775,3.8045880466657978,12.13687009450041,0
5.811769863765965,8.106972312729335,-2.7708083534071415,-8.347896728341075,-7.4797830284395355,6.253449800581604,-4.1043072689941225,-6.164138059914879,8.32379069637181,8.494232848534107,0
4.585900164353158,8.97881094987099,-7.492196673577558,-3.619125931301763,-6.492514302048633,8.784288186159184,-1.2849074492911852,-3.6372686448842497,3.941692529269668,10.61937452509653,0
6.422441004375053,10.30332070611808,-4.581838579985773,-5.869196282584556,-8.734252963067018,5.562456295641047,-5.322749171892027,-6.795316820129494,6.362655689417358,9.79592464187663,0
5.948042051656722,9.516880172206047,-3.5266479966550697,-4.207010493642912,-8.095402111547147,9.430386911186037,-4.571004321868966,-3.9299665353633144,9.31415561367228,11.209051949621422,0
8.605495620311158,10.872293332716447,-5.050255377510722,-3.7569063765202597,-5.211292621035853,7.538058064220609,-4.736814646100033,-6.156980545910059,7.703786423014943,10.443756621887195,0
5.652894466963348,8.779843450050116,-6.160407341273327,-7.170324734747435,-7.05945994816218,8.924815748561233,-3.1365622563222724,-6.708263887477299,6.07017727421632,9.398362474349398,0
5.848882432658904,10.230454397771139,-4.022431835459436,-4.170079019943269,-6.12350758880087,5.354981066920097,-3.9247577639106996,-4.70831037625767,5.637259216519487,9.403305186397281,0
6.048115869617334,9.001251827205891,-4.844451007427957,-6.131203340987669,-8.39929348751868,9.062604903054583,-4.091607554868685,-8.103250805259638,4.477001220830161,11.26521912977336,0
7.3311837689461035,8.37897472662728,-4.164025296458688,-4.028981020388352,-6.817249771589869,7.600653866656856,-3.454629633517392,-1.0069445946092213,2.218401467305436,9.726368440453951,0
6.77906981301874,11.304968275161393,-5.307522418938542,-6.621008544829639,-4.875559084810647,8.479667423669603,-4.229791698436707,-6.050955493288627,5.856765262378335,8.290752484492643,0
7.928697476849525,7.66637799469525,-4.10375768991448,-7.870766924835265,-6.886502056242136,6.436773663808402,-1.4419747693769156,-5.533465146215803,5.9815332659682126,12.380791767140542,0
6.456391601922663,9.980924144826755,-3.6329513586515008,-7.814044570876902,-7.874613403316058,10.263502531624175,-4.654488186780929,-5.9271671308544525,7.192062724788823,9.451476325147103,0
9.548622737583703,6.334732058925762,-4.259972193887629,-5.73945923129887,-7.233592340255428,8.290640561461622,-1.014256590834309,-6.784848038302631,7.1169877637985985,9.703911436230502,0
4.636022842705749,10.708626194188563,-7.6779813714414225,-6.010906658977975,-8.063045338261821,6.699939453892613,-4.080110177947105,-4.2754028116388865,5.162396100657585,8.88970431359115,0
6.790019942549511,10.071606652915298,-4.387598690355755,-6.9736864163745516,-5.166474319293771,9.819564197585308,-3.7752214956892924,-4.752585130398165,7.574311162859518,11.244515211225659,0
