2.5264736253859312,-0.11473491418624615,4.1384996145604935,-4.103378002307807,0
0.965353352505661,-1.6638528881424328,3.321372397701364,-3.1689681451602,0
3.270367814491452,-2.963103480031588,1.1419947939998718,-0.35557153707059497,0
3.3607720991866863,-2.7366366713321066,2.225242427003034,-2.0720597721882235,0
5.186406902465805,-2.5411243427901016,1.3869159745518238,-1.5618188099563182,0
3.8571076336223884,-0.3727562875061723,4.148336205037806,-0.9882878388138954,0
4.412422973596152,-3.246243653881555,4.31710054489379,-2.915359934819668,0
2.044825481600033,-2.763182861942647,3.1073687063514086,-3.2633129744432945,0
1.0550748067272355,-2.9159289228805436,2.7085947307649363,-1.0948103554856061,0
2.9452407137213297,-3.359819228361223,3.751128328111309,-3.0102305777973273,0
5.766751420392541,0.006221212479233351,1.3648220558010489,-2.1005700141199704,0
0.5914204679939621,-3.4329234458533344,2.9458930611060903,-3.094112412445337,0
1.464273705902935,-3.96220575622563,4.048972901706472,-0.9266543010612263,0
7.1736114758183325,-4.707489079527056,4.913302197708219,-2.666736414984549,0
4.395125411747718,-4.333622945318028,4.905734461265974,-0.30376040953869765,0
3.772429294654735,-4.509090909373329,-0.9323222623804828,-3.520219161283247,0
2.0914419295332056,-1.7780923445590369,2.220279900767575,-2.7780438783872032,0
2.4961436453381154,-1.8843501907148374,-0.05977962637033363,-2.9483269388025617,0
2.5519748580956643,-2.4167248385078994,3.192955034381445,0.11893910061732171,0
2.6849493041859227,-0.7903771466119649,2.537949128963756,-1.8005644043976994,0
2.5967028532107492,-2.508963737791469,3.4942074689439573,-2.4666708654936755,0
2.280272784822073,-3.7784077721110547,3.405729484146516,-1.0230550070505429,0
4.189964931032499,-2.6913776427181992,4.042018124738823,-5.538321595019426,0
4.349687019505708,-2.798287210294019,2.497600046985242,-2.553579203423092,0
5.252204706146957,-1.4740069908862954,1.8777587831052431,-1.8075344487923437,0
3.495587659456481,-2.04994721693835,1.7466819139709786,-1.0960768530118528,0
0.4696866264609829,-4.828145420614112,1.311623322739677,-3.6451007352917384,0
2.3241345238962863,-5.332012962327454,2.0043909162936218,-2.0515402001804244,0
2.8707277211101907,-1.9143152977629692,1.5723026494981862,-0.9738836301743188,0
2.8502467066583033,0.32235724063806215,3.7831835457152074,-2.7125671413606156,0
0.2172663522126803,-0.8268905489010288,-1.5882223755053744,-2.783343651979068,0
2.608960289329954,-2.6247223452140642,0.9365795097940168,-2.5146453657470307,0
3.9205134113849742,-0.2082495966922835,2.8099982029270425,-1.0272744931907258,0
2.5009825869505806,-2.7820526204200733,2.433131916389591,-6.537066873331226,0
3.364948186964661,-2.2227019733288493,1.2842985837059753,-3.067975270064536,0
1.7554358857385088,-3.0338658607328712,3.175776923982216,-2.9767015868075575,0
3.5565328502465587,-0.5417660528611052,1.246190066947844,-2.358041691080415,0
2.473947385051391,-2.8915136790383693,1.0232604669087972,-2.8612376448923302,0
6.508777553163452,-4.864569147227974,3.156074764771252,-1.9913738372415863,0
2.48222822177695,-4.146131040962729,2.9321846515213044,-4.031255911086497,0
2.871552535727471,-0.33945354288115537,3.078733890150187,-1.459830139603744,0
3.2530909726679376,-1.9870390142902756,4.247129257557641,-0.8404031111905292,0
4.478162047279611,-4.097287271019313,4.555859625778285,0.7274804679159974,0
3.2181460511601747,0.012735154288132211,2.6531145671935357,-0.8666263733917716,0
3.124792476598543,-5.335078895757016,4.249568974770634,-0.7447888339140674,0
1.6782373836201083,-0.7826707177617647,5.202948030753625,-4.670346979310894,0
3.5397249889316713,-2.40634849064229,3.052276785011408,-4.42198352363624,0
2.574851805363388,-1.074212180079112,4.538122445464697,-2.1609862945653604,0
3.341976269562908,-3.0659078854896764,1.9072396162461391,-3.822032800007066,0
0.9831900224442611,-2.838975334965812,4.707789978808516,-3.2616615665806163,0
1.7453113369849207,-2.268114636717347,2.8565022010789733,-2.2693546614335367,0
3.261131910293811,-5.951493302907191,0.6698556719111584,-3.1737035792013186,0
0.24358328644198846,0.043118712156439365,5.996506944316985,-0.45625048914780963,0
2.3853707603789074,-2.0502572440816675,3.6527481744869097,-3.13512723261195,0
2.5651049181325463,0.7262922769381683,4.530262814844406,-2.515739581359793,0
3.622793240192981,-2.9687372566001127,5.383838955527166,-3.332365525427253,0
1.401757268391426,-4.190870128582567,2.1596940692378204,-1.0063401587529177,0
0.8368735229090509,-2.15286474111057,1.2700557810301767,-2.3091970594519284,0
6.304827764088127,-3.6947851885626544,0.9698450005952965,-2.0301758083028147,0
4.512042207485378,-4.073525710668189,5.4105381352030575,-4.398552393435014,0
2.1754161223280857,-1.895884027729278,3.6954101127173833,-3.6697636237466664,0
3.61197619783814,-0.987659422665421,6.021579367092435,1.1253015768613088,0
1.9675237076316692,-2.2402919431200674,2.151767857628114,-2.007023634633693,0
3.3894927211576795,-3.629926666856514,1.6998225624067165,-1.7574880189774844,0
4.217514984341591,-4.7098540584536535,2.753885089498391,-2.3032948204924044,0
-0.5096011576454602,-3.8021554596002405,6.209142437409517,-0.8863598697882669,0
3.153814758436111,-1.2724555800093698,4.355264026045116,-1.7900353431672484,0
1.4598707779259943,-4.386495990389153,4.119758158735737,-5.73103726795847,0
0.13025791814979026,-4.679997650174149,3.1479242811609716,-3.5315365132628664,0
2.5159027974972057,-2.01378808953066,3.265545748090914,-3.637938161527169,0
2.0461329240450334,-0.8894617605379365,2.7722048129070798,-1.532138168556728,0
2.916919671975434,-5.921597511913553,3.1461200711832986,-3.340952831346036,0
4.370483764443895,-1.3296319969190258,1.1083044397453197,-2.4665071026756085,0
2.4260279545896797,-4.517532917474234,2.9718568875414064,-5.534425698873617,0
1.2589822598922078,-2.132175368313609,4.844633258237549,-3.53498123190895,0
1.3812373566186296,-5.362918379245688,2.786373466923142,-2.441682043852712,0
2.6724182533390617,-3.5042441853326496,0.10125138743622131,-4.269032074469777,0
4.893954432191025,-2.0356988330747305,0.9190820962951172,-1.6722231140403068,0
4.430181346091855,-2.420646846455159,4.932668754446363,-2.0136435429303905,0
3.7548316625515055,-0.2157405123627787,3.219690714648891,-2.5904139655019494,0
1.6286104633321146,-0.7589774565283833,6.010910370755882,-3.2592036805461397,0
2.163951426417925,-4.891514470191867,2.068644803930511,-5.3724086097497015,0
1.5722736912439932,-1.0390659560230915,0.7927071536750421,-4.531610471264864,0
2.8144120495580838,0.19776867155007682,1.2902242710041882,0.5295456402768624,0
1.6111985585812785,-3.4370287812179177,4.980874738818964,-5.552640940042164,0
4.863459646556709,-3.5435745349934047,3.314595198180388,-3.027447954185165,0
1.7799647592052517,-0.8256232568311046,4.554967859028693,-5.713362813721287,0
4.9375669341538,-2.215854103335972,4.438019700124569,-3.390846267576152,0
4.007206053590082,-1.1454984774914871,3.2257036088179625,-3.3882830885947435,0
3.622152781120384,-2.392023333946697,3.7448226073043136,-2.8427557455798524,0
2.4071554091941687,-2.192297478581827,3.5990233476217397,1.2459132819218706,0
3.0539573781927727,-1.7035430189971663,4.547053308996079,-2.6028237919430364,0
4.575665140923041,-4.293028674056899,4.926066209770028,-3.3063926974582354,0
2.104560557757451,-6.247071131312014,1.2175305593317742,-2.1881043496732397,0
4.954183695155194,0.5656388534634131,0.6567155317141546,-4.891153114526501,0
1.5666993534338127,-2.7169679797779187,1.0236788943934232,-0.4642812703715846,0
3.653784733962767,1.2783793417471658,2.711594513153072,-3.4844028148157076,0
3.8095248692502004,-3.465046455866652,1.9046845420012444,-3.6151429380156705,0
3.015014953414674,-2.7173631779685206,3.3132202618361726,-3.878511396995167,0
3.882174329919386,-1.7510822919831739,2.7403483642600888,-2.1763974054832462,0
0.7274628352179917,-2.657997863158536,1.6212185583135486,-1.9417006002195412,0
4.23724323764036,-2.829644332517881,1.609587804856669,-1.6819712563944749,0
2.3042891431576207,-3.3808327413380255,4.8342992896641395,-2.7197765610657707,0
3.0328736710189066,-6.958199303185494,1.8611335830729234,-1.0462228270492775,0
3.917503314662306,-0.6190722886121254,4.1419482778171055,-0.890593290507381,0
5.42044345165038,-3.159239151739613,2.671101890024203,-2.6717037307389715,0
2.9203303871643502,-3.6442097176918677,3.6095837392965007,-2.1225782225709873,0
2.7140609411601964,-1.5732032654282226,2.0046040789164543,-2.387192094092946,0
4.988176113316248,-2.4351365405328766,0.5545729466830709,-0.4447518362153291,0
2.834223558357801,-1.630426842850178,4.120545484358024,-1.6272058992014893,0
5.01021880010539,-1.6137052118773239,1.3831046046975928,-0.8626759832214868,0
2.5317402020911324,-3.4172881377055466,5.159449787767709,-1.5287980833083092,0
0.13304521851162132,-3.2793892126306523,1.8237998871452976,-3.2975413066106194,0
0.8793928033046545,1.5303491208857691,4.313455388948356,-3.4851400051646504,0
3.9857550631622995,-2.9941925350485623,5.2496481153527625,0.05962617933058301,0
1.904872329596276,-0.5597959819372211,2.074259196357997,-4.259355067618777,0
3.8114045898050275,-2.591000463687042,3.040764391592817,-1.7212007936784577,0
2.558768471753618,-2.656994662328599,7.722436555687436,-3.7857911028786067,0
1.7499643554876887,-0.28248428338991616,4.146500039985359,-3.7710917642142543,0
1.502737727263562,-1.716694096337427,5.336856028641779,-2.131885480944079,0
3.645896054583153,-3.679308080073606,2.0577488874987493,-2.490756609271049,0
0.15586125729276956,0.11519598153646982,3.507984610658638,-3.552172737150424,0
2.4231847278720595,-2.5235191910429386,5.019214178980082,-5.219121028404303,0
1.762017134214945,-2.3100092412194804,2.1436517800556656,-2.1803485412115147,0
2.5447382249145956,-3.5668632994933547,5.32816847183337,-0.3524428860293951,0
4.378732191025103,-1.3244929965978542,2.7056062517739923,-0.7759619835459128,0
0.9462040157559195,-2.2587959720984205,1.3291270341367294,-4.008242273549283,0
2.951529601142011,-3.1848711029298347,3.7245060999491724,-2.604106465099434,0
3.6356050290523383,-2.2464875495452277,1.7028256780248612,-1.9661708950433803,0
4.67106228311965,-5.892621973927561,2.5311895909305435,-0.44309479854101763,0
3.8994628215940303,-1.005546923559903,1.5688050317550017,-2.968762012936982,0
3.385468114944682,-2.861965132943734,0.9753270994487893,-1.8110727950432377,0
2.6507934774712125,-2.1775283741003837,2.321739309729556,-2.7275099009408352,0
3.5678132429042595,-1.3303151072368884,2.028069417800614,-1.398457791386515,0
6.530140362337683,-2.3379666780055457,0.22930984598642956,0.16505733888686303,0
1.0335294142213673,-2.3702904899311954,1.1971056446899104,-1.1460081536206645,0
2.828554339034862,-3.4623935173519205,4.3402404571667175,-1.3404405139343087,0
1.4794506465797774,-3.917105518513887,2.2836884031555864,0.5891281848209298,0
2.449160168482572,-0.9218283843353348,5.538502866338968,-3.027896572697071,0
2.00509447211117,-3.530171394140984,4.912179737330925,-3.381592549996614,0
2.642242601973698,-3.072260195131317,4.396596438315932,-4.220889736791463,0
4.046376971562609,-2.023185385290749,3.1820670264799733,-4.845710699150189,0
2.1791007459094494,-2.1378798858605257,0.7764691945892777,-3.4093861889925448,0
2.5789302991978857,-3.8563278399734524,1.2480507826277698,-2.8949845713318028,0
2.034661305824646,-0.3408684588151387,4.127788588189981,-3.061232139739991,0
5.087166515224167,-3.0125175334511276,1.3494339664681712,-3.390747626592835,0
2.755357045511864,-3.8619205015288225,1.452494939065139,-2.591661893544449,0
1.6413165867290385,-6.828919440012615,2.358558869578192,-0.4823404476162625,0
3.2592381307491443,-3.27282259797873,5.797582605794488,-2.2211711952204323,0
4.229036045996331,-2.9768165913718962,4.809434572944702,-3.530561033635427,0
6.9952700294888075,-2.623619258537283,2.8094569255922637,-1.9487587167686127,0
1.917124894500899,-2.7572037655939052,0.6242142558652444,-0.28019910460946296,0
1.0355580064937917,-3.091036128243571,2.774756140504564,0.16546180128450594,0
6.002483105775292,-4.19349509027026,5.239808670451927,-0.3765490674389169,0
3.8502869527708006,-1.7503984074427343,3.5409540404328874,-1.7394221477931406,0
5.264085640124302,-4.221294326392023,0.7312642773035556,-3.4343408202260344,0
3.646699135773261,-5.2557930657920195,1.325683588817409,-3.145677001662323,0
1.880630461283424,-3.52145759238012,5.3432796241677964,-2.2050265425630613,0
3.608720500091924,-2.6792193927319574,4.712892762810225,-1.530763103852217,0
3.736892698999495,-4.6614192689493255,3.087070267809884,-3.5115817784348375,0
3.678462553214125,-2.3803783311715,3.5270671067559016,-0.982521325294113,0
3.7822176290818543,-3.8883331425246475,6.403527436881899,-1.6005256380692143,0
2.9130547313215334,-1.900483907633854,4.892097342215315,-2.4539940403453473,0
2.786685852432406,-1.9338483990731117,7.6190384709530665,-0.31519348818549187,0
2.444619262599015,-2.25169964052337,5.235378772200848,-0.0014771066355026008,0
1.458653007440116,-2.797369350327748,4.039579313347671,-7.537986096016819,0
1.5538635602669832,-3.6725560229258667,5.029608724839173,-4.489307097692664,0
2.215254747276077,-0.8025115828362956,0.8412265790017455,-3.448487188953288,0
3.953576868741063,-1.4027682972239914,1.8794042163208717,-7.506318820519479,0
2.7723885178545697,-1.8809431992344101,4.777697689800086,-1.9502681630532905,0
1.6091476669970508,-4.977269638967067,3.0666431715466365,0.23015652984036583,0
5.991487981126265,-1.7942088230564024,5.0204078700813675,-1.3812718915545903,0
3.9676465995100623,-1.542255548260274,1.4797749628986565,-4.4090957440633485,0
2.6778860666605437,-5.875110548302269,1.9007004709626163,-3.3407449161570533,0
5.4796611372776525,0.715164535626637,4.965332652906299,-2.3120950466313177,0
1.6412686143337514,-1.3226259661984254,2.2116219106755164,-1.7695388780590837,0
3.36649487393391,0.4663711100440282,4.33841407189049,-1.270259535490124,0
